Время (с),A0 (В),A1 (В)
137.88711810112,2.314,2.033323652468608
137.8956274986267,2.333,2.580759973131968
137.90825653076172,2.392,2.034743686388779
137.91576647758484,2.529,2.9855475886374414
137.92825031280518,2.51,2.6927378603841188
137.93675780296326,2.588,2.4626412439072056
137.94926404953003,2.49,2.594064953721027
137.95689010620117,2.49,2.0142414418487995
137.96489310264587,2.353,2.356068943360013
137.97776770591736,2.49,2.032691089712226
137.98551177978516,2.569,2.13304540514262
137.9980173110962,2.588,2.672464466944814
138.0067253112793,2.569,2.6996844550477364
138.01893639564514,2.627,2.3357199026212685
138.0264446735382,2.549,2.1493547255484287
138.0388309955597,2.529,2.1640480304712972
138.04733610153198,2.51,2.943233453699295
138.05493354797363,2.49,2.5626487090566075
138.06744241714478,2.353,2.359427345679368
138.07622003555298,2.353,2.4186916578178823
138.08780312538147,2.275,1.915758547456755
138.0963122844696,2.373,2.2365440061653534
138.10882806777954,2.392,2.6368219207098016
138.11682796478271,2.49,2.676466687180891
138.12961626052856,2.569,3.020614123739802
138.13661694526672,2.471,2.0622012287628837
138.14914989471436,2.49,2.026314034835151
138.15779519081116,2.275,2.4208930055033466
138.16980934143066,2.431,2.7750288114416692
138.17783093452454,2.333,2.098742431537679
138.1862473487854,2.451,2.5573528732494935
138.19872760772705,2.412,2.7301624007022434
138.20434737205505,2.627,2.645392222564615
138.21972751617432,2.549,2.963399733414637
138.2272367477417,2.647,2.7400185266539387
138.2398600578308,2.451,2.7498619870676775
138.2481071949005,2.529,2.373718636895726
138.25530314445496,2.412,2.852411603902463
138.26819705963135,2.471,2.792849577074326
138.27670240402222,2.275,2.07719668366785
138.28861093521118,2.412,2.058585542205685
138.2966103553772,2.353,2.7475040803416757
138.30893993377686,2.627,3.085639921985133
138.31794953346252,2.51,2.556481967543506
138.32995891571045,2.608,2.9555937903917524
138.33854794502258,2.412,2.103585181557725
138.34994053840637,2.627,2.8892201362760295
138.3585216999054,2.549,3.0565889951539247
138.37102723121643,2.667,2.342228846099507
138.3778519630432,2.471,2.6230066751978
138.38768196105957,2.627,3.125676760649961
138.39919209480286,2.49,2.7158415904159683
138.40770864486694,2.667,2.3125727467124157
138.41994380950928,2.49,2.5104789178029785
138.42790389060974,2.627,2.9748597724119246
138.44008898735046,2.451,2.8034488367244608
138.4485969543457,2.529,2.2364952777493023
138.46105909347534,2.373,2.4514049477144644
138.46956968307495,2.647,2.7082646384355686
138.47776055336,2.529,2.643508212719399
138.4899492263794,2.608,2.6118061307332345
138.49796557426453,2.431,2.0703863283913146
138.50958728790283,2.686,2.39879121444794
138.5181064605713,2.471,2.124244821886551
138.530841588974,2.51,2.2285056083002943
138.53907251358032,2.255,1.973846412459215
138.55072712898254,2.392,2.178710694841198
138.55923199653623,2.294,2.0702647672522527
138.56774139404297,2.549,2.845897298393986
138.57985091209412,2.451,2.13771292846618
138.58815956115723,2.627,2.1193286106051605
138.60006833076477,2.431,2.6491544308447246
138.60857510566711,2.549,2.176980362824726
138.62108421325684,2.333,2.0052673280096043
138.62859106063843,2.51,2.4875308390689836
138.6412239074707,2.275,2.6846127001419573
138.6497106552124,2.451,1.9877829340329276
138.66193103790283,2.392,2.278460541034439
138.66992807388306,2.765,2.8728835731935916
138.6823422908783,2.627,2.6974948373722074
138.69034790992737,2.843,2.9836481353096582
138.69885754585266,2.667,2.439042027362832
138.71073055267334,2.765,2.990274520199007
138.71924138069153,2.51,2.3904336561059107
138.73104572296145,2.647,2.501285221040247
138.73955416679382,2.412,1.974995910266346
138.75216603279114,2.588,2.642115351869611
138.75975728034973,2.431,2.477932347527555
138.76826548576355,2.588,2.6981093262120655
138.77988529205322,2.353,1.8929201372547457
138.7886459827423,2.588,2.3707444958985695
138.8012993335724,2.471,2.622969663365695
138.8082993030548,2.588,2.5632460723286794
138.82180666923523,2.353,2.2075928488037206
138.83001732826233,2.51,2.4755042528052686
138.84203100204468,2.392,2.2866075715307614
138.8502550125122,2.588,2.7512058230492924
138.8615472316742,2.431,2.4880970989308775
138.87106156349182,2.588,3.0555138333049605
138.8812472820282,2.412,2.0356943123570206
138.89084577560425,2.549,2.835845875388635
138.89896035194397,2.412,2.481048268234898
138.91146969795227,2.549,2.9634457015820086
138.91948747634888,2.431,2.439793602424059
138.93165755271912,2.588,2.390403081613579
138.94017219543457,2.412,2.8674952962338858
138.95284795761108,2.588,2.3051015691926535
138.96035408973694,2.471,2.606075580681717
138.97286939620972,2.667,2.5927299870627456
138.98096466064453,2.529,2.996551482717135
138.9931342601776,2.608,2.490518947413178
139.0021390914917,2.353,2.630670965100923
139.01369285583496,2.49,2.8165099599959724
139.0216932296753,2.353,2.002114701456266
139.03030943870544,2.49,2.015524602147177
139.04281640052795,2.314,1.9712274625066226
139.0511770248413,2.49,2.0968299141943496
139.06268572807312,2.333,2.21572950047615
139.07119512557983,2.529,3.0055523772453605
139.08080172538757,2.353,2.4805572174069885
139.0922064781189,2.529,2.9211686691679817
139.10424041748047,2.49,2.34426004940444
139.11275601387024,2.745,2.9561988847536522
139.12026953697205,2.686,2.5817676544041235
139.13285946846008,2.863,2.959779376732372
139.14085578918457,2.627,2.2185542056032026
139.15342020988464,2.725,3.0392617017564367
139.16192770004272,2.431,2.500894080698293
139.17345452308655,2.529,2.4502547930773897
139.18084931373596,2.412,2.7355282656526523
139.19457936286926,2.608,2.520800993789345
139.20258855819702,2.451,2.2430341427788143
139.21513485908508,2.608,2.7979214342623924
139.2231409549713,2.412,2.58857401359679
139.2354438304901,2.667,2.536001045980249
139.24295210838318,2.529,2.9590850505400312
139.25146412849426,2.667,3.1079355635973083
139.26410460472107,2.471,2.3748104620238775
139.2716155052185,2.627,2.2895132262512226
139.28424525260925,2.412,2.851410557062408
139.29294848442078,2.529,2.463907434598347
139.30465006828308,2.392,2.1621691033185284
139.31315565109253,2.627,2.8701835235060336
139.32555627822876,2.373,2.832997789225621
139.3331356048584,2.471,2.849963956414724
139.34533286094666,2.314,1.9774381449127019
139.35428714752197,2.627,2.1943732986759428
139.36611652374268,2.412,2.573653074291686
139.37411785125732,2.569,2.668476147202968
139.3808674812317,2.275,1.8394237526705306
139.39512848854065,2.431,2.5741809242057334
139.40282607078552,2.157,2.394458074037871
139.4153347015381,2.412,2.779014877284089
139.4238519668579,2.314,2.0987435911820143
139.4358823299408,2.627,2.5526876709520865
139.44439148902893,2.373,2.3142226314699985
139.45190238952637,2.569,2.766420472242023
139.4648983478546,2.373,2.049590000419184
139.47240614891052,2.49,2.899577320695928
139.48555612564087,2.216,1.882242314389573
139.49255633354187,2.569,2.749444263836865
139.5053837299347,2.392,2.810674426129507
139.51389026641846,2.627,3.0332071734495027
139.52560544013977,2.392,2.7647994398909814
139.53368210792542,2.569,2.0873610450050433
139.54219150543213,2.314,2.390791551766137
139.55510306358337,2.392,2.2660388858711187
139.56261682510376,2.137,2.0370086501018374
139.57537174224854,2.471,2.200367145829656
139.58307147026062,2.353,2.766571797982711
139.59558176994324,2.569,2.127090008186863
139.60421061515808,2.412,2.1272426446821036
139.61572408676147,2.608,2.3091686651704255
139.6247639656067,2.373,2.52065378957884
139.63227534294128,2.471,2.4935010642664683
139.64378595352173,2.216,2.105618439287417
139.6530215740204,2.51,2.2917946722275375
139.66575360298157,2.373,2.0182519482465535
139.67375469207764,2.549,2.3173933299613356
139.68601322174072,2.353,2.4496556862887098
139.6940131187439,2.667,2.834969254875034
139.7058355808258,2.392,2.282396354169908
139.71484112739563,2.569,2.903047277550368
139.7271327972412,2.353,2.3233572477763396
139.73524713516235,2.569,2.463310340433465
139.74675703048706,2.294,2.4538656029214083
139.7553038597107,2.51,2.1964953281221247
139.76339149475098,2.176,2.0814098477036445
139.77590227127075,2.412,2.873041283311959
139.784330368042,2.314,2.036554578273237
139.79667615890503,2.549,2.199666826105269
139.8042631149292,2.275,2.4465950824670335
139.81677627563477,2.49,2.544789565691976
139.82541847229004,2.333,2.600295735045392
139.83709573745728,2.627,2.4361551717983527
139.8456060886383,2.471,2.598712687404936
139.85824131965637,2.569,2.8292489377287273
139.8657398223877,2.294,2.523044113173161
139.87782645225525,2.392,2.5797342605790132
139.8857879638672,2.373,2.5578870371044493
139.89429712295532,2.608,2.98739865543736
139.90690398216248,2.412,2.133574682935792
139.91541409492493,2.529,2.869858829374026
139.92783188819885,2.451,2.627892197357412
139.93590450286865,2.569,3.043804699038024
139.94841623306274,2.412,2.4060755148828057
139.95515775680542,2.549,2.496494686777056
139.96417713165283,2.431,2.5596916997051204
139.97677183151245,2.608,2.3990087699585136
139.984628200531,2.392,2.249677347543834
139.99714016914368,2.451,2.8116584846306054
140.00564885139465,2.333,2.487318281611008
140.01716589927673,2.569,2.8507882244025193
140.02616453170776,2.412,2.296855397190612
140.03794050216675,2.451,2.361867761341772
140.04592633247375,2.314,2.28714237645209
140.05459666252136,2.412,2.846936945225755
140.0671045780182,2.275,1.9591204239160789
140.07461547851562,2.412,2.7953549714709824
140.08741211891174,2.333,2.6173859303246303
140.0949206352234,2.529,2.377587475534569
140.107604265213,2.431,1.9950059152200175
140.11611676216123,2.588,3.0986656802497
140.12759804725647,2.49,2.6381936630307066
140.13665676116943,2.549,2.6221351911034123
140.14416527748108,2.353,2.5459053157122415
140.15684270858765,2.451,2.8736638546382425
140.16534972190857,2.392,2.3046987848972886
140.17760920524597,2.49,2.755785631457143
140.18435382843018,2.471,2.425599028264726
140.19766473770142,2.451,2.2282836529583787
140.20566868782043,2.431,2.3994008537334395
140.21806645393372,2.451,2.3007170785990754
140.22607564926147,2.549,2.3816026603122302
140.23909163475037,2.49,2.774689014813352
140.24709820747375,2.451,2.810273974723435
140.2594485282898,2.392,2.433627862845785
140.26786613464355,2.431,2.6213149137241754
140.2754909992218,2.412,2.4320694819003523
140.2876317501068,2.451,2.1400889053053374
140.29567790031433,2.471,2.4087341512599116
140.30816078186035,2.529,2.1501825147025992
140.31666779518127,2.49,2.6811912944771974
140.32895946502686,2.529,2.518989270342699
140.3374695777893,2.471,2.5232934097797313
140.348979473114,2.451,2.0398002596443234
140.3576622009277,2.176,2.13436520067697
140.36947894096377,2.275,2.3453927298109996
140.3783779144287,2.196,2.126846494333888
140.39003682136536,2.51,2.698887818342064
140.39811849594116,2.471,2.1451940122212796
140.40624570846558,2.647,2.1753701035008466
140.41926956176758,2.529,2.2998050872338323
140.426917552948,2.667,2.582280038422748
140.43942856788635,2.49,2.873311627570436
140.44794821739197,2.608,2.5427430248453096
140.45960903167725,2.451,2.022720334841323
140.4681158065796,2.569,2.856682924504074
140.47621774673462,2.431,2.2171093221782208
140.4890034198761,2.529,2.9493684772563746
140.49651336669922,2.392,2.588171686943192
140.50903391838074,2.627,2.133118917209064
140.51754927635193,2.451,2.6467185345598465
140.5300579071045,2.49,2.464303660544204
140.5380585193634,2.353,2.433590483202861
140.55007219314575,2.529,2.3845426100739235
140.55839443206787,2.431,2.416623957344868
140.57048201560974,2.608,3.095695646771846
140.57761764526367,2.412,2.7730493283646958
140.59152173995972,2.569,2.093994137360256
140.59953236579895,2.412,2.4784350172481253
140.60713076591492,2.51,2.7511777013791026
140.61966109275818,2.373,2.546449401524233
140.62838578224182,2.529,2.854095197223944
140.63989663124084,2.451,2.7428343585252284
140.6484043598175,2.745,2.940544927789204
140.66084957122803,2.608,3.102885338291579
140.6693663597107,2.706,2.402084327134697
140.6815962791443,2.51,2.0623699302346084
140.68889379501343,2.51,2.5169458652451686
140.70157980918884,2.333,2.3279869866065055
140.71013569831848,2.627,3.1191090076975017
140.72255992889404,2.549,2.4231371245672633
140.73014402389526,2.706,3.2409167020724916
140.73814845085144,2.471,2.0570324263863866
140.7511706352234,2.588,2.730202446852882
140.75918078422546,2.412,2.380352346148966
140.77171397209167,2.588,2.9714441675398513
140.77978348731995,2.373,2.170937803011145
140.79147911071777,2.569,2.5249274690915375
140.79999351501465,2.451,2.0415142545540816
140.8126232624054,2.588,2.9664498386868496
140.82013750076294,2.333,2.169354301366015
140.82889103889465,2.51,2.667246341298486
140.84139895439148,2.412,2.7680825181766795
140.8489179611206,2.588,2.5546934634225487
140.8615882396698,2.392,2.0994398624048216
140.8690962791443,2.549,2.3314394362741933
140.88219547271729,2.451,2.8218263085526907
140.88983273506165,2.588,3.0291437271717347
140.90245461463928,2.412,2.513177603391534
140.9104540348053,2.549,2.356444980665593
140.92304491996765,2.373,2.3519280566622154
140.93112516403198,2.627,2.9131814494773445
140.94313859939575,2.471,1.9774231488431617
140.9512734413147,2.608,2.5430926303167434
140.95977878570557,2.471,2.645105355832713
140.97228813171387,2.608,3.0740101704578175
140.9798800945282,2.392,2.8425724390819465
140.99288272857666,2.51,2.0405999269312582
141.0003936290741,2.294,2.3355401644566265
141.01290678977966,2.529,2.1991823819110943
141.02117204666138,2.51,2.5743507665433785
141.0296745300293,2.725,2.2166331152479555
141.04118490219116,2.49,2.081270603021403
141.04968905448914,2.588,2.8653633684766042
141.06238508224487,2.471,2.963633471746283
141.0703854560852,2.549,2.448068602303685
141.08279728889465,2.392,2.5550005453194466
141.09048128128052,2.569,2.5011432294106797
141.1035807132721,2.471,2.68814282720294
141.11158561706543,2.627,2.3393546480749006
141.11909580230713,2.51,2.775219273531102
141.13180947303772,2.647,2.596623912288338
141.14031624794006,2.471,2.114966310404999
141.15203833580017,2.667,2.190167005658009
141.15997052192688,2.588,3.1029865373192647
141.1725344657898,2.765,2.571251830984438
141.18098497390747,2.569,2.5056554771268207
141.1929166316986,2.706,2.3343919269708184
141.20172333717346,2.549,2.6991939494775696
141.21323657035828,2.686,3.0661593377685117
141.2217447757721,2.412,2.0008062334759353
141.23459720611572,2.471,2.3392710827789642
141.24210119247437,2.235,2.5833166228548334
141.25019526481628,2.412,2.1054857749495106
141.2632086277008,2.216,2.4386850504513475
141.2712128162384,2.471,2.4004162445179267
141.2808334827423,2.333,2.5352585088572575
141.2919535636902,2.549,2.8289314208515592
141.30346274375916,2.373,2.2280597208462556
141.31198978424072,2.412,2.7838320354281487
141.3244986534119,2.235,2.008024997816904
141.3326497077942,2.49,2.2461815152481956
141.34115552902222,2.373,2.490277983807372
141.35278606414795,2.549,2.5102058544446284
141.36129808425903,2.471,2.8127789412511177
141.37381076812744,2.667,2.5460274123800777
141.38212060928345,2.51,2.091751732343797
141.39380502700806,2.745,2.398096055185659
141.4024133682251,2.569,3.0210878366725162
141.41435408592224,2.765,2.948210918915972
141.42235708236694,2.529,2.7316223894049236
141.4344527721405,2.588,2.76156735913517
141.44345617294312,2.314,2.189070018099045
141.45568990707395,2.471,2.3348589699752536
141.46320819854736,2.314,2.1326459057204845
141.4722261428833,2.569,3.06197963650638
141.4841067790985,2.431,2.675876262832944
141.49217414855957,2.667,2.3234910251097887
141.5047631263733,2.51,2.929278719833037
141.51321387290955,2.725,2.8139971496546106
141.52544498443604,2.549,2.949521321757703
141.5332899093628,2.647,2.574058521220909
141.54180073738098,2.373,2.8385903804547166
