Время (с),A0 (В),A1 (В)
23.902143478393555,2.902,2.697001057867924
23.914144039154053,0.549,0.6384261415394632
23.92320871353149,3.255,3.4365645205422015
23.931260585784912,0.02,0.022132547120634165
23.943259716033936,2.49,2.6553844834783926
23.951266288757324,0.0,0.0
23.96369409561157,2.667,2.378165539854001
23.97232413291931,0.0,0.0
23.98432493209839,3.157,2.9387255946092554
23.992324113845825,0.412,0.44145860525676434
24.000385761260983,3.235,2.731353589966522
24.012434005737305,0.118,0.10439106508628092
24.02143502235413,2.843,3.2554234191586726
24.03343415260315,0.137,0.12373783227433155
24.04143452644348,2.373,2.3143998871439124
24.05355453491211,0.333,0.2785023935946989
24.06155300140381,2.49,2.636594939737424
24.074678659439087,1.451,1.2324860704290188
24.08273410797119,2.157,1.902394445607725
24.09478163719177,0.706,0.6130613544911868
24.10278010368347,2.745,2.3001152772346156
24.115779161453247,1.471,1.4407739410293026
24.12377977371216,2.333,2.6224529889927215
24.131781578063965,0.608,0.7133648737547608
24.143837213516235,2.549,2.5363848124918573
24.151896953582764,1.157,0.9438136995327745
24.16489791870117,1.922,1.7078037073271726
24.17249155044556,0.294,0.2966447662511699
24.184553146362305,2.353,2.5212228730700508
24.193552017211918,1.0,1.1081836893683217
24.205551147460938,2.078,2.3488983517676516
24.21355175971985,0.275,0.2812788304068297
24.221551656723022,2.49,2.252532557353864
24.234550952911377,1.059,1.25361918492347
24.242607593536377,2.059,2.09651762383048
24.254666566848755,1.353,1.4543477801375204
24.26266598701477,2.451,2.510436599313982
24.27517890930176,1.059,1.1346762445201604
24.283228397369385,2.196,2.3367475834927967
24.29523015022278,1.431,1.3511166556574932
24.30423069000244,2.667,2.546591190005217
24.312228441238403,1.176,1.3857723159800366
24.32435965538025,2.392,2.3714894316596746
24.332420587539676,1.431,1.614456738561247
24.34442138671875,2.549,2.20510916778083
24.352484703063965,0.882,0.9685131681376911
24.36554598808289,2.51,2.311141308499945
24.373667001724243,1.647,1.6302885090058539
24.385666608810425,2.216,2.0069328071650196
24.39374041557312,2.333,2.2577382222591695
24.40584945678711,2.353,2.3408739016932554
24.4138503074646,3.0,2.830734665236021
24.426853895187374,2.49,2.6396002462835866
24.434935569763184,2.588,2.929144285104436
24.44293999671936,2.275,2.4343816792901025
24.455448627471924,2.804,2.2482359383818817
24.463449001312256,2.157,1.8566798402282034
24.47547173500061,2.059,1.9324918471062047
24.483661890029907,1.647,1.9634097715764787
24.496171951293945,2.098,1.952453851750267
24.50426483154297,1.824,1.6911596724463815
24.51245951652527,1.941,1.7473811571110152
24.5254590511322,2.176,1.8559535613295863
24.53352284431457,2.549,3.053119432497258
24.54562330245972,2.098,2.211977323308533
24.553630352020264,3.373,3.69167712787416
24.565629243850708,2.843,2.8807084017892612
24.573659658432007,3.843,3.760337752777283
24.586658716201782,2.706,2.7892622262014495
24.59471607208252,4.059,3.4902372614547916
24.606714963912964,2.333,2.0344119934142024
24.61479115486145,3.275,3.0462337992839394
24.62683916091919,2.51,2.5900344300463414
24.635838747024536,3.863,3.5622878918965535
24.643839120864868,2.294,2.369859621327841
24.655843496322632,3.255,2.6710505920994363
24.663844108581543,2.275,2.1650524241833917
24.676409244537357,3.608,3.463922417932703
24.684467792510983,2.176,2.239561719177286
24.697469234466556,3.235,3.3716702819046684
24.70552682876587,2.098,1.9946816006212094
24.717637300491333,3.216,3.147813080565103
24.72563648223877,1.765,1.6282941206733126
24.73363709449768,2.902,3.259689189752444
24.745710849761963,1.922,1.9789689817316294
24.75384497642517,3.275,3.0890765314911515
24.76690983772278,2.314,2.136122239675635
24.77444052696228,3.176,3.222020417978635
24.787580013275143,2.471,2.8723474988408544
24.79557991027832,3.686,3.7095769086784802
24.807578086853027,2.647,2.7842384571208694
24.81557869911194,3.235,2.9845475502980094
24.82364225387573,2.02,2.1471247075551667
24.8357846736908,3.294,2.9799332465802126
24.844784021377563,2.784,2.475517924821096
24.856863260269165,3.843,4.580280412933991
24.864929914474487,3.157,3.0843064537390203
24.87744665145874,4.078,4.257514904496601
24.88544774055481,2.843,2.5204100742479425
24.89744734764099,4.255,3.956124071985868
24.905446529388428,3.039,3.127842577959279
24.918445110321045,4.137,4.692890446413156
24.926554203033447,2.745,2.2433407502340277
24.938610792160038,4.039,3.58432980215616
24.946664333343502,2.471,2.573086443576434
24.95867347717285,3.941,3.2129235890827834
24.96717929840088,2.784,3.23169612086312
24.97919178009033,4.0,4.3018482344578635
24.98832607269287,2.431,2.425852939056605
24.996391534805294,3.725,4.01107516488786
25.008391857147217,2.51,2.441562599568497
25.01639175415039,3.941,3.6432555971473315
25.02855515480041,2.51,2.2272283945743063
25.036555528640747,3.922,4.29705566642145
25.049554109573364,2.608,2.824787144071965
25.05756163597107,4.118,3.348589860739101
25.070072412490845,2.843,3.3127395565409246
25.0781364440918,4.02,3.6343485858601325
25.09019422531128,2.745,2.3113794517719066
25.09830403327942,4.157,3.578159597028033
25.11030411720276,2.353,2.7779379487144613
25.119302988052368,4.039,4.621777316703383
25.12723398208618,2.882,3.044390529948547
25.13927721977234,4.0,4.433291362585958
25.14727807044983,2.078,1.7184660523396698
25.16029167175293,3.922,3.8421395430022223
25.16839098930359,2.98,2.4726626603662587
25.180447101593018,4.333,3.666708235919581
25.188066720962524,2.627,2.2126817034413286
25.197065353393555,4.098,4.1220118075391
25.208638191223145,2.667,2.807234179254224
25.217703104019165,4.235,3.878588575791566
25.22921133041382,2.902,3.0671266090076243
25.23726201057434,4.843,4.110491776417826
25.250216245651245,3.882,3.220574400157599
25.25821805000305,4.941,4.089664918926592
25.270729780197144,3.804,4.465389368990207
25.27873039245605,4.941,4.824971573519118
25.286728858947757,4.059,3.549146307045862
25.298789739608765,4.941,4.719761073541636
25.30778908729553,3.431,2.778334258562533
25.319788694381717,4.843,4.012773423569222
25.327789306640625,3.118,3.3673566591952895
25.33983540534973,4.137,3.906101283123785
25.3478364944458,2.373,2.786366772529745
25.360965251922607,4.0,4.686792009043503
25.368530750274655,2.569,2.7355861726905255
25.376530170440677,3.922,4.56799247945237
25.38952946662903,2.725,2.443100901564518
25.39767098426819,4.431,3.9796999502374573
25.409717559814453,2.412,1.9741879852488435
25.41771864891052,4.118,4.742394206696287
25.43071746826172,1.784,1.4797427135659669
25.43877100944519,3.824,3.2185376132198495
25.45088005065918,1.471,1.7594674746960581
25.458885192871094,4.294,4.895733628959176
25.471397638320923,2.451,2.518802885239348
25.47939658164978,4.451,3.899984059349312
25.49144220352173,1.843,2.1237852104920867
25.499489784240723,4.549,4.525598751961721
25.508491277694706,2.235,2.134617101469581
25.52049136161804,3.569,3.6356955426905517
25.52849006652832,0.922,0.8958914647021368
25.54058051109314,3.843,4.308889505145485
25.548583030700684,1.137,1.0996637232078077
25.561649084091187,2.804,2.8435313418585215
25.569216012954712,0.451,0.3975021314888368
25.582218170166016,2.333,2.2521176014049944
25.59021806716919,0.0,0.0
25.602217197418213,2.294,1.9992448288861349
25.61021733283997,0.0,0.0
25.6222779750824,2.157,2.5470495746155395
25.631388664245605,0.627,0.739982460526531
25.63938856124878,2.941,2.725937567640597
25.651448011398315,0.118,0.0958781558270874
25.65945529937744,2.686,2.4010725656914196
25.671963453292847,0.745,0.6283163354510001
25.679962873458862,2.922,2.9008905086952947
25.692026376724243,0.275,0.26151774967188335
25.700175285339355,2.902,3.0574477410752086
25.70918321609497,0.98,1.1606452788372241
25.72123098373413,3.0,2.738193062580912
25.729276418685917,0.471,0.5105525597029552
25.74127697944641,2.882,3.240261269957423
25.749277353286743,0.961,1.0448972348922725
25.76234483718872,3.373,2.872596984473087
25.769927501678467,0.863,0.9531807938101297
25.7829270362854,3.392,3.935373668408687
25.790927171707157,0.863,0.8022249159985224
25.79892945289612,3.98,4.141397675057089
25.81099843978882,1.353,1.3534467061268578
25.81905460357666,3.902,3.67715844892846
25.83206081390381,0.922,0.7599031699115129
25.84005641937256,3.765,4.356450046916947
25.852140426635746,0.569,0.5264900269869316
25.86034846305847,2.784,2.8211588553520763
25.872857093811035,0.0,0.0
25.880911350250244,2.882,2.757525970797495
25.888943672180176,0.627,0.7267003923646693
25.90094518661499,3.235,2.7980874935728344
25.910043954849243,0.51,0.534506722815143
25.92210412025452,3.314,3.294485131809997
25.93010950088501,0.196,0.23065608299733453
25.942245721817017,3.49,3.202653826141497
25.950818300247192,0.255,0.2780136933329126
25.962934494018555,3.059,3.118531241423609
25.97144556045532,0.0,0.0
25.98345136642456,2.706,3.2303319800548795
25.991059064865112,0.0,0.0
26.00362205505371,3.314,3.649699808902641
26.01213216781616,0.392,0.4474644246092805
26.02013349533081,3.412,3.818987700187215
26.03213405609131,0.0,0.0
26.040183544158936,2.706,3.200195521218927
26.05324387550354,0.0,0.0
26.061245441436768,3.176,3.371089545043107
26.072880029678345,0.0,0.0
26.0819354057312,3.0,2.6982010063402795
26.09393525123596,0.275,0.2590515193145197
26.10193562507629,3.314,3.1427461379854242
26.113936185836792,0.529,0.47803587723111807
26.12293529510498,2.824,2.395304117854991
26.1349356174469,0.725,0.7633539815706247
26.14293599128723,2.824,2.849812177781396
26.150935411453247,0.118,0.13521382244400612
26.16344428062439,2.647,3.1729153147254476
26.17195606231689,0.98,1.1331171709523669
26.184074640274048,3.078,2.5175843735963985
26.19207763671875,0.392,0.38327893450066247
26.20407462120056,2.627,3.0719538871401006
26.213075637817383,0.314,0.2559173325371766
26.221184015274048,2.588,2.5195964372772623
26.23318314552307,0.216,0.25503432286521455
26.241239309310917,2.922,3.1839239480102046
26.253294706344604,0.725,0.6419181780750183
26.26129484176636,3.275,2.647487148563211
26.273953676223755,1.02,0.9073516532286888
26.28200626373291,3.471,4.152476981338052
26.29500651359558,0.902,0.9352351267560807
26.30300450325012,2.588,3.0600507976294917
26.311007022857662,0.412,0.4756688353457039
26.32300448417664,3.078,2.9261172115225023
26.331006050109863,0.882,0.9966511528434128
26.34406280517578,2.608,2.341434740672816
26.352115392684937,0.0,0.0
26.36412048339844,2.49,2.2988707107109256
26.37262916564941,0.294,0.28472681267962596
26.384629726409912,2.176,2.4830649939938807
26.392630100250244,0.0,0.0
26.4007408618927,1.961,2.268023086222106
26.413753986358643,0.0,0.0
26.42173671722412,2.196,1.9061736752325424
26.43381428718567,0.549,0.5078269112532607
26.441814184188843,1.863,1.7736539770349717
26.453871965408325,1.137,1.3590545525814102
26.466875314712524,1.706,1.4103632356283355
26.474390029907227,2.059,2.3936833128209956
26.48344683647156,2.196,2.0679467329546446
26.495444536209103,1.333,1.3275918394844024
26.50344657897949,1.98,2.121919591119286
26.51544499397278,2.333,2.3868664021838066
26.52349853515625,2.529,2.071517837020656
26.53658127784729,1.529,1.6605186069188655
26.544658660888672,1.961,1.6036702027670577
26.55657720565796,1.471,1.3546982513725896
26.56466841697693,1.686,1.9919185294246855
26.5731782913208,0.98,0.8973463523618239
26.58517861366272,2.02,2.031043784969564
26.593178272247314,1.804,1.7984345878382788
26.60624575614929,1.608,1.5874802761297664
26.61424732208252,2.392,2.1512400557191707
26.626245260238647,2.098,2.1437169458835474
26.63434910774231,3.216,2.7509523571858865
26.64640593528748,2.392,2.390495909324126
26.65541219711304,2.608,2.2937752541343412
26.66752457618713,2.216,1.8775897265760417
26.675093173980716,3.353,3.7609121184469734
26.688092947006226,2.725,2.741240390056389
26.69617199897766,3.137,3.4575401149285505
26.704172372817997,2.647,2.7672502971587747
26.71678352355957,3.569,3.5557738216524832
26.72483515739441,2.725,3.2282941291721987
26.73684549331665,2.882,2.471818071742133
26.744839191436768,2.529,2.9707510069960597
26.757347345352173,3.588,3.0458423439908584
26.76590609550476,2.373,2.518489622527338
26.77397632598877,2.373,2.096070570762409
26.78597617149353,1.98,2.017535430538683
26.79397749900818,2.745,2.7455100341744467
26.807042837142944,1.961,2.20988113020481
26.815227270126343,3.392,3.1676518132991274
26.827226161956787,2.275,2.0568058184464624
26.835227251052856,3.196,2.7403732466806874
26.84733867645264,2.314,2.6262322034363343
26.85541033744812,3.196,3.7844486879035006
26.864409923553467,1.725,2.0102433357433958
26.8765332698822,2.725,2.712118250148627
26.88453483581543,2.098,1.7765988042838
26.896690368652344,3.627,3.4786629324491734
26.904789924621586,2.196,2.0179402582988435
26.916788578033447,2.804,2.2687545529561395
26.92578792572021,2.078,2.0076072983679856
26.937837839126587,3.216,3.3200747981835006
26.945886850357056,1.961,2.241217073861243
26.95789098739624,2.922,3.483371839952773
26.965891122817997,1.902,1.6565753700520625
26.978494882583615,3.843,4.255637742730971
26.98654532432556,2.824,2.338196804235334
26.99454498291016,3.588,3.4467295575449755
27.007551670074463,2.373,2.07478894697827
27.015594482421875,3.98,4.216353152873473
27.02765989303589,2.745,2.7516995723637634
27.035658359527588,3.627,3.2287708797789083
27.04877471923828,2.588,2.2076727803055816
27.056891679763797,3.824,4.474750532063229
27.068397045135494,2.51,2.8528148622759066
27.077463388442997,3.569,3.938952051431054
27.08551430702209,2.667,2.8718352912638645
27.09751534461975,4.255,3.5939531085200698
27.10557723045349,3.059,2.5620916160274887
27.117653369903564,4.255,4.16134714736933
27.12565302848816,2.98,3.249403027192583
27.13865327835083,4.275,3.708326979855884
27.146711826324463,2.588,2.9846555534341697
27.15871500968933,3.784,4.067390978704095
27.166715383529663,2.235,2.1762599351826
27.17922520637512,3.667,3.0418386219959856
27.187225341796875,2.451,2.5104853768753066
27.19929981231689,3.922,3.6664810321359056
27.20834517478943,2.569,2.825023371400749
27.216345071792603,4.137,4.323653529935938
27.228344678878784,3.235,3.6401325712369705
27.23634529113769,4.627,4.058178502193002
27.24944376945496,3.078,2.6301458289066777
27.25744938850403,4.059,3.738128385930725
27.269018411636356,2.784,2.3718969542262545
27.27819418907165,4.412,3.9758987518446474
27.286194801330566,3.255,2.7363478369360195
27.29831385612488,4.49,4.337220211997695
27.3064227104187,2.863,2.5082162496962304
27.31842279434204,4.314,3.5832913788460874
27.326478481292725,3.216,3.5175879204145946
27.339587211608887,4.471,4.646951481933497
27.34758734703064,3.098,2.9947243475070815
27.359591007232662,4.451,3.774201556068302
27.36764597892761,2.725,2.517669668943787
27.37615466117859,3.804,4.288028713679574
27.38815450668335,2.686,2.9755357513496232
27.39620923995972,4.275,4.028663879072804
27.40825581550598,3.078,2.9808729931982874
27.417256355285645,4.49,4.053078635550679
27.429396867752075,3.451,3.831144693677496
27.437397241592407,4.686,4.314331583109908
27.44991374015808,3.392,3.985311807803195
27.45842266082764,4.706,3.8501718431990817
27.469422101974487,2.941,2.798755938293387
27.47793698310852,4.471,4.790583310609671
27.49107575416565,2.176,2.1465383167930536
27.49907875061035,3.863,3.1664671764039327
27.507145404815677,2.471,2.1536466381953403
27.51921248435974,4.294,3.4977137410671078
27.527218103408813,2.588,2.128254367572729
27.539725303649902,4.471,3.8687636777291945
27.547781944274902,3.02,2.5580749912868557
27.55990743637085,4.471,3.7830867203507776
27.567906856536865,2.216,2.0224533640977382
27.580416679382324,4.137,3.7261795095837145
27.58941626548767,2.941,2.3781871087779867
27.597416639328003,4.588,3.790750248886973
27.60972261428833,2.314,2.1269759258792478
27.61772394180298,4.137,4.626048195189163
27.63021206855774,2.137,2.055472820713594
27.63831043243408,4.02,3.3878434766999392
27.65067768096924,1.49,1.4143831970749863
27.658684015274048,3.451,3.6625866915372662
27.67087197303772,0.922,0.803062114302768
27.678935527801517,4.098,4.3266614139594495
27.69110083580017,1.745,1.9834728095263277
27.700100660324097,3.627,2.9083173614824114
27.712100505828857,0.902,0.9459051118665102
27.720183610916138,3.784,4.14857604467239
27.72824478149414,1.314,1.3635001886845304
27.740243911743164,3.51,4.071687220258306
27.749243021011356,0.824,0.8918454086524223
27.76132082939148,3.765,3.123478464150917
27.76832056045532,1.549,1.4848959499499863
